"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"460",9189155,"Traunstein, GKSt",19365,0.453375,3,5,2
"461",9189157,"Trostberg, Stadt",11028,0.429493,2,3,2
"462",9189159,"Übersee",4962,0.467059,3,5,2
"463",9189160,"Unterwössen",3471,0.50091,3,6,2
"464",9189161,"Vachendorf",1833,0.456509,3,5,2
"465",9189162,"Waging a.See, Markt",6590,0.433614,2,4,2
"466",9189165,"Wonneberg",1488,0.433614,2,4,2
"467",9190111,"Altenstadt",3239,0.405702,2,3,2
"468",9190113,"Antdorf",1264,0.400014,1,2,1
"469",9190114,"Bernbeuren",2399,0.42232,2,3,2
"470",9190115,"Bernried am Starnberger See",2211,0.373019,1,2,1
"471",9190117,"Böbing",1807,0.43123,2,3,2
"472",9190118,"Burggen",1678,0.42232,2,3,2
"473",9190120,"Eberfing",1374,0.420623,2,3,2
"474",9190121,"Eglfing",1036,0.420623,2,3,2
"475",9190126,"Habach",1150,0.400014,1,2,1
"476",9190129,"Hohenfurch",1537,0.405702,2,3,2
"477",9190130,"Hohenpeißenberg",3755,0.43173,2,3,2
"478",9190131,"Huglfing",2704,0.420623,2,3,2
"479",9190132,"Iffeldorf",2537,0.38537,1,2,1
"480",9190133,"Ingenried",989,0.405702,2,3,2
"481",9190135,"Oberhausen",2065,0.420623,2,3,2
"482",9190136,"Obersöchering",1534,0.400014,1,2,1
"483",9190138,"Pähl",2358,0.405384,2,3,2
"484",9190139,"Peißenberg, Markt",12459,0.414508,2,3,2
"485",9190140,"Peiting, Markt",11269,0.436112,2,4,2
"486",9190141,"Penzberg, Stadt",16174,0.372624,1,2,1
"487",9190142,"Polling",3229,0.414496,2,3,2
"488",9190143,"Prem",885,0.451185,3,5,2
"489",9190144,"Raisting",2229,0.422132,2,3,2
"490",9190145,"Rottenbuch",1693,0.43123,2,3,2
"491",9190148,"Schongau, Stadt",12023,0.426934,2,3,2
"492",9190149,"Schwabbruck",933,0.405702,2,3,2
"493",9190151,"Schwabsoien",1310,0.405702,2,3,2
"494",9190152,"Seeshaupt",3108,0.38537,1,2,1
"495",9190153,"Sindelsdorf",1135,0.400014,1,2,1
"496",9190154,"Steingaden",2747,0.451185,3,5,2
"497",9190157,"Weilheim i.OB, Stadt",21753,0.409594,2,3,2
"498",9190158,"Wessobrunn",2145,0.435222,2,4,2
"499",9190159,"Wielenbach",3136,0.417718,2,3,2
"500",9190160,"Wildsteig",1325,0.451185,3,5,2
"501",9261000,"Landshut",67509,0.465909,3,5,2
"502",9262000,"Passau",49952,0.510733,3,6,2
"503",9263000,"Straubing",46027,0.603348,5,10,3
"504",9271111,"Aholming",2310,0.538465,4,7,2
"505",9271113,"Auerbach",2100,0.557682,4,8,2
"506",9271114,"Außernzell",1406,0.592761,5,9,3
"507",9271116,"Bernried",4697,0.553467,4,8,2
"508",9271118,"Buchhofen",880,0.546475,4,8,2
"509",9271119,"Deggendorf, GKSt",31886,0.571927,4,8,2
"510",9271122,"Grafling",2770,0.549307,4,8,2
"511",9271123,"Grattersdorf",1261,0.563843,4,8,2
"512",9271125,"Hengersberg, Markt",7277,0.564122,4,8,2
"513",9271126,"Hunding",1162,0.563843,4,8,2
"514",9271127,"Iggensbach",2001,0.550833,4,8,2
"515",9271128,"Künzing",3131,0.552349,4,8,2
"516",9271130,"Lalling",1541,0.563843,4,8,2
"517",9271132,"Metten, Markt",4190,0.577787,5,9,3
"518",9271135,"Moos",2194,0.546475,4,8,2
"519",9271138,"Niederalteich",1730,0.545808,4,8,2
"520",9271139,"Oberpöring",1136,0.531074,4,7,2
"521",9271140,"Offenberg",3284,0.538881,4,7,2
"522",9271141,"Osterhofen, Stadt",11512,0.560165,4,8,2
"523",9271143,"Otzing",1915,0.531074,4,7,2
"524",9271146,"Plattling, Stadt",12799,0.57907,5,9,3
"525",9271148,"Schaufling",1488,0.563843,4,8,2
"526",9271149,"Schöllnach, Markt",4844,0.592761,5,9,3
"527",9271151,"Stephansposching",3065,0.528586,4,7,2
"528",9271152,"Wallerfing",1321,0.531074,4,7,2
"529",9271153,"Winzer, Markt",3799,0.565603,4,8,2
"530",9272116,"Eppenschlag",986,0.642992,5,10,3
"531",9272118,"Freyung, Stadt",7083,0.652781,5,10,3
"532",9272119,"Fürsteneck",868,0.654348,5,10,3
"533",9272120,"Grafenau, Stadt",8314,0.655244,5,10,3
"534",9272121,"Grainet",2430,0.660868,5,10,3
"535",9272122,"Haidmühle",1366,0.699751,5,10,3
"536",9272126,"Hinterschmiding",2449,0.654681,5,10,3
"537",9272127,"Hohenau",3326,0.645257,5,10,3
"538",9272128,"Innernzell",1580,0.642992,5,10,3
"539",9272129,"Jandelsbrunn",3322,0.625285,5,10,3
"540",9272134,"Mauth",2279,0.680996,5,10,3
"541",9272136,"Neureichenau",4333,0.651751,5,10,3
"542",9272138,"Perlesreut, Markt",2841,0.654348,5,10,3
"543",9272139,"Philippsreut",668,0.654681,5,10,3
"544",9272140,"Ringelai",1925,0.671836,5,10,3
"545",9272141,"Röhrnbach, Markt",4381,0.656789,5,10,3
"546",9272142,"Saldenburg",1936,0.655969,5,10,3
"547",9272143,"Sankt Oswald-Riedlhütte",2864,0.657768,5,10,3
"548",9272145,"Schöfweg",1280,0.642992,5,10,3
"549",9272146,"Neuschönau",2206,0.656121,5,10,3
"550",9272147,"Schönberg, Markt",3854,0.642992,5,10,3
"551",9272149,"Spiegelau",3824,0.652935,5,10,3
"552",9272150,"Thurmansbang",2368,0.666192,5,10,3
"553",9272151,"Waldkirchen, Stadt",10277,0.644153,5,10,3
"554",9272152,"Zenting",1167,0.666192,5,10,3
"555",9273111,"Abensberg, Stadt",13277,0.523739,3,6,2
"556",9273113,"Aiglsbach",1732,0.524903,4,7,2
"557",9273115,"Attenhofen",1297,0.524903,4,7,2
"558",9273116,"Bad Abbach, Markt",11911,0.498082,3,6,2
"559",9273119,"Biburg",1183,0.536523,4,7,2
"560",9273121,"Essing, Markt",1002,0.513502,3,6,2
"561",9273125,"Hausen",2084,0.518786,3,6,2
"562",9273127,"Herrngiersdorf",1226,0.518786,3,6,2
"563",9273133,"Ihrlerstein",4201,0.513502,3,6,2
"564",9273137,"Kelheim, Stadt",15833,0.535306,4,7,2
"565",9273139,"Kirchdorf",929,0.536523,4,7,2
"566",9273141,"Langquaid, Markt",5319,0.518786,3,6,2
"567",9273147,"Mainburg, Stadt",14567,0.531243,4,7,2
"568",9273152,"Neustadt a.d.Donau, Stadt",13308,0.507405,3,6,2
"569",9273159,"Painten, Markt",2195,0.491329,3,6,2
"570",9273163,"Elsendorf",2104,0.524903,4,7,2
"571",9273164,"Riedenburg, Stadt",5675,0.525617,4,7,2
"572",9273165,"Rohr i.NB, Markt",3297,0.536863,4,7,2
"573",9273166,"Saal a.d.Donau",5237,0.50154,3,6,2
"574",9273172,"Siegenburg, Markt",3617,0.536523,4,7,2
"575",9273175,"Teugn",1661,0.50154,3,6,2
"576",9273177,"Train",1814,0.536523,4,7,2
"577",9273178,"Volkenschwand",1677,0.524903,4,7,2
"578",9273181,"Wildenberg",1349,0.536523,4,7,2
"579",9274111,"Adlkofen",3949,0.438422,2,4,2
"580",9274112,"Aham",1899,0.431083,2,3,2
"581",9274113,"Altdorf, Markt",11083,0.439975,2,4,2
"582",9274114,"Altfraunhofen",2206,0.423434,2,3,2
"583",9274118,"Baierbach",786,0.423434,2,3,2
"584",9274119,"Bayerbach b.Ergoldsbach",1780,0.440348,2,4,2
"585",9274120,"Bodenkirchen",5186,0.447893,2,4,2
"586",9274121,"Buch a.Erlbach",3646,0.406877,2,3,2
"587",9274124,"Eching",3826,0.402161,1,2,1
"588",9274126,"Ergolding, Markt",11972,0.40821,2,3,2
"589",9274127,"Ergoldsbach, Markt",7575,0.440348,2,4,2
"590",9274128,"Essenbach, Markt",11547,0.423754,2,3,2
"591",9274132,"Furth",3491,0.428668,2,3,2
"592",9274134,"Geisenhausen, Markt",6807,0.441635,2,4,2
"593",9274135,"Gerzen",1773,0.431083,2,3,2
"594",9274141,"Hohenthann",3995,0.425613,2,3,2
"595",9274145,"Kröning",1949,0.431083,2,3,2
"596",9274146,"Kumhausen",5330,0.424472,2,3,2
"597",9274153,"Neufahrn i.NB",3943,0.460453,3,5,2
"598",9274154,"Neufraunhofen",1067,0.442156,2,4,2
"599",9274156,"Niederaichbach",3855,0.41532,2,3,2
"600",9274165,"Obersüßbach",1717,0.428668,2,3,2
"601",9274172,"Pfeffenhausen, Markt",4848,0.451736,3,5,2
"602",9274174,"Postau",1645,0.417367,2,3,2
"603",9274176,"Rottenburg a.d.Laaber, Stadt",7715,0.432278,2,4,2
"604",9274179,"Schalkham",870,0.431083,2,3,2
"605",9274182,"Tiefenbach",3717,0.413156,2,3,2
"606",9274183,"Velden, Markt",6581,0.442156,2,4,2
"607",9274184,"Vilsbiburg, Stadt",11411,0.437572,2,4,2
"608",9274185,"Vilsheim",2451,0.427036,2,3,2
"609",9274187,"Weihmichl",2496,0.428668,2,3,2
"610",9274188,"Weng",1410,0.417367,2,3,2
"611",9274191,"Wörth a.d.Isar",2712,0.417367,2,3,2
"612",9274193,"Wurmsham",1349,0.442156,2,4,2
"613",9274194,"Bruckberg",5232,0.412816,2,3,2
"614",9275111,"Aicha vorm Wald",2430,0.649859,5,10,3
"615",9275112,"Aidenbach, Markt",2906,0.665415,5,10,3
"616",9275114,"Aldersbach",4203,0.622499,5,10,3
"617",9275116,"Bad Füssing",6870,0.664057,5,10,3
"618",9275117,"Beutelsbach",1103,0.665415,5,10,3
"619",9275118,"Breitenberg",2092,0.666857,5,10,3
"620",9275119,"Büchlberg",4113,0.636407,5,10,3
"621",9275120,"Eging a.See, Markt",4166,0.672183,5,10,3
"622",9275121,"Fürstenstein",3289,0.662161,5,10,3
"623",9275122,"Fürstenzell, Markt",7850,0.605828,5,10,3
"624",9275124,"Bad Griesbach i.Rottal, Stadt",8626,0.634544,5,10,3
"625",9275125,"Haarbach",2553,0.624943,5,10,3
"626",9275126,"Hauzenberg, Stadt",11564,0.606811,5,10,3
"627",9275127,"Hofkirchen, Markt",3546,0.654582,5,10,3
"628",9275128,"Hutthurm, Markt",5864,0.639501,5,10,3
"629",9275130,"Kirchham",2164,0.656416,5,10,3
"630",9275131,"Kößlarn, Markt",1911,0.635452,5,10,3
"631",9275132,"Malching",1237,0.617298,5,10,3
"632",9275133,"Neuburg a.Inn",4313,0.609143,5,10,3
"633",9275134,"Neuhaus a.Inn",3434,0.662083,5,10,3
"634",9275135,"Neukirchen vorm Wald",2731,0.640908,5,10,3
"635",9275137,"Obernzell, Markt",3737,0.639784,5,10,3
"636",9275138,"Ortenburg, Markt",7059,0.632969,5,10,3
"637",9275141,"Pocking, Stadt",15076,0.651681,5,10,3
"638",9275143,"Rotthalmünster, Markt",4886,0.617298,5,10,3
"639",9275144,"Ruderting",3110,0.623054,5,10,3
"640",9275145,"Ruhstorf a.d.Rott, Markt",6938,0.607627,5,10,3
"641",9275146,"Salzweg",6666,0.627775,5,10,3
"642",9275148,"Sonnen",1427,0.63649,5,10,3
"643",9275149,"Tettenweis",1692,0.623438,5,10,3
"644",9275150,"Thyrnau",4277,0.608343,5,10,3
"645",9275151,"Tiefenbach",6658,0.618813,5,10,3
"646",9275152,"Tittling, Markt",4006,0.651813,5,10,3
"647",9275153,"Untergriesbach, Markt",6027,0.609292,5,10,3
"648",9275154,"Vilshofen an der Donau, Stadt",16053,0.647197,5,10,3
"649",9275156,"Wegscheid, Markt",5493,0.620774,5,10,3
"650",9275159,"Windorf, Markt",4730,0.653417,5,10,3
"651",9275160,"Witzmannsberg",1484,0.651813,5,10,3
"652",9276111,"Achslach",903,0.640029,5,10,3
"653",9276113,"Arnbruck",1937,0.653439,5,10,3
"654",9276115,"Bayerisch Eisenstein",1009,0.709215,5,10,3
"655",9276116,"Bischofsmais",3142,0.63081,5,10,3
"656",9276117,"Bodenmais, Markt",3285,0.659615,5,10,3
"657",9276118,"Böbrach",1648,0.671381,5,10,3
"658",9276120,"Drachselsried",2362,0.656227,5,10,3
"659",9276121,"Frauenau",2665,0.653154,5,10,3
"660",9276122,"Geiersthal",2157,0.639431,5,10,3
"661",9276123,"Gotteszell",1190,0.640029,5,10,3
"662",9276126,"Kirchberg i.Wald",4311,0.625032,5,10,3
"663",9276127,"Kirchdorf i.Wald",2133,0.621475,5,10,3
"664",9276128,"Kollnburg",2784,0.638518,5,10,3
"665",9276129,"Langdorf",1854,0.636878,5,10,3
"666",9276130,"Lindberg",2366,0.64986,5,10,3
"667",9276134,"Patersdorf",1689,0.644593,5,10,3
"668",9276135,"Prackenbach",2691,0.624266,5,10,3
"669",9276138,"Regen, Stadt",10717,0.647549,5,10,3
"670",9276139,"Rinchnach",3077,0.633344,5,10,3
"671",9276142,"Ruhmannsfelden, Markt",2066,0.640029,5,10,3
"672",9276143,"Teisnach, Markt",2815,0.622897,5,10,3
"673",9276144,"Viechtach, Stadt",8013,0.634422,5,10,3
"674",9276146,"Zachenberg",2142,0.640029,5,10,3
"675",9276148,"Zwiesel, Stadt",9309,0.65859,5,10,3
"676",9277111,"Arnstorf, Markt",6695,0.575606,5,9,3
"677",9277112,"Bayerbach",1628,0.623657,5,10,3
"678",9277113,"Bad Birnbach, Markt",5604,0.623657,5,10,3
"679",9277114,"Dietersburg",3156,0.603959,5,10,3
"680",9277116,"Eggenfelden, Stadt",13158,0.605363,5,10,3
"681",9277117,"Egglham",2363,0.631726,5,10,3
"682",9277118,"Ering",1767,0.618664,5,10,3
"683",9277119,"Falkenberg",3762,0.586933,5,9,3
"684",9277121,"Gangkofen, Markt",6390,0.591231,5,9,3
"685",9277122,"Geratskirchen",876,0.600669,5,9,3
"686",9277124,"Hebertsfelden",3601,0.59652,5,9,3
"687",9277126,"Johanniskirchen",2426,0.604777,5,10,3
"688",9277127,"Julbach",2329,0.592047,5,9,3
"689",9277128,"Kirchdorf a.Inn",5329,0.581931,5,9,3
"690",9277131,"Malgersdorf",1232,0.586933,5,9,3
"691",9277133,"Massing, Markt",3987,0.600669,5,9,3
"692",9277134,"Mitterskirchen",2030,0.576752,5,9,3
"693",9277138,"Pfarrkirchen, Stadt",12082,0.615624,5,10,3
"694",9277139,"Postmünster",2286,0.607317,5,10,3
"695",9277140,"Reut",1732,0.592453,5,9,3
"696",9277141,"Rimbach",885,0.586933,5,9,3
"697",9277142,"Roßbach",2908,0.589534,5,9,3
"698",9277144,"Schönau",1957,0.610858,5,10,3
"699",9277145,"Simbach a.Inn, Stadt",9691,0.658218,5,10,3
"700",9277147,"Stubenberg",1343,0.618664,5,10,3
"701",9277148,"Tann, Markt",3910,0.592453,5,9,3
"702",9277149,"Triftern, Markt",5171,0.592439,5,9,3
"703",9277151,"Unterdietfurt",2096,0.584864,5,9,3
"704",9277152,"Wittibreut",2003,0.600176,5,9,3
"705",9277153,"Wurmannsquick, Markt",3629,0.58926,5,9,3
"706",9277154,"Zeilarn",2138,0.58821,5,9,3
"707",9278112,"Aholfing",1826,0.501082,3,6,2
"708",9278113,"Aiterhofen",3280,0.498054,3,6,2
"709",9278116,"Ascha",1579,0.53027,4,7,2
"710",9278117,"Atting",1658,0.501082,3,6,2
"711",9278118,"Bogen, Stadt",9781,0.543094,4,7,2
"712",9278120,"Falkenfels",1031,0.53027,4,7,2
"713",9278121,"Feldkirchen",1948,0.562194,4,8,2
"714",9278123,"Geiselhöring, Stadt",6975,0.522792,3,6,2
"715",9278129,"Haibach",2085,0.522083,3,6,2
"716",9278134,"Haselbach",1772,0.53027,4,7,2
"717",9278139,"Hunderdorf",3266,0.536762,4,7,2
"718",9278140,"Irlbach",1130,0.514873,3,6,2
"719",9278141,"Kirchroth",3669,0.511506,3,6,2
"720",9278143,"Konzell",1808,0.538248,4,7,2
"721",9278144,"Laberweinting",3370,0.501305,3,6,2
"722",9278146,"Leiblfing",4192,0.492317,3,6,2
"723",9278147,"Loitzendorf",623,0.537143,4,7,2
"724",9278148,"Mallersdorf-Pfaffenberg, Markt",6536,0.506292,3,6,2
"725",9278149,"Mariaposching",1421,0.526258,4,7,2
"726",9278151,"Mitterfels, Markt",2514,0.53027,4,7,2
"727",9278154,"Neukirchen",1715,0.536762,4,7,2
"728",9278159,"Niederwinkling",2543,0.526258,4,7,2
"729",9278167,"Oberschneiding",2766,0.521769,3,6,2
"730",9278170,"Parkstetten",3085,0.504733,3,6,2
"731",9278171,"Perasdorf",564,0.526258,4,7,2
"732",9278172,"Perkam",1512,0.501082,3,6,2
"733",9278177,"Rain",2775,0.501082,3,6,2
"734",9278178,"Rattenberg",1715,0.532946,4,7,2
"735",9278179,"Rattiszell",1508,0.537143,4,7,2
"736",9278182,"Salching",2543,0.498054,3,6,2
"737",9278184,"Sankt Englmar",1680,0.535105,4,7,2
"738",9278187,"Schwarzach, Markt",2806,0.526258,4,7,2
"739",9278189,"Stallwang",1386,0.537143,4,7,2
"740",9278190,"Steinach",3028,0.515369,3,6,2
"741",9278192,"Straßkirchen",3126,0.514873,3,6,2
"742",9278197,"Wiesenfelden",3694,0.546147,4,8,2
"743",9278198,"Windberg",1057,0.536762,4,7,2
"744",9279112,"Dingolfing, Stadt",18754,0.440499,2,4,2
"745",9279113,"Eichendorf, Markt",6450,0.447552,2,4,2
"746",9279115,"Frontenhausen, Markt",4634,0.452232,3,5,2
"747",9279116,"Gottfrieding",2208,0.425169,2,3,2
"748",9279122,"Landau a.d.Isar, Stadt",12893,0.468258,3,5,2
"749",9279124,"Loiching",3524,0.42056,2,3,2
"750",9279125,"Mamming",3140,0.425169,2,3,2
"751",9279126,"Marklkofen",3771,0.419677,2,3,2
"752",9279127,"Mengkofen",6087,0.439455,2,4,2
"753",9279128,"Moosthenning",4851,0.415174,2,3,2
"754",9279130,"Niederviehbach",2510,0.429253,2,3,2
"755",9279132,"Pilsting, Markt",6454,0.444956,2,4,2
"756",9279134,"Reisbach, Markt",7676,0.444992,2,4,2
"757",9279135,"Simbach, Markt",3709,0.452453,3,5,2
"758",9279137,"Wallersdorf, Markt",6789,0.467963,3,5,2
"759",9361000,"Amberg",41535,0.641179,5,10,3
"760",9362000,"Regensburg",142292,0.369522,1,2,1
"761",9363000,"Weiden i.d.OPf.",41817,0.63772,5,10,3
"762",9371111,"Ammerthal",2123,0.563482,4,8,2
"763",9371113,"Auerbach i.d.OPf., Stadt",8813,0.55265,4,8,2
"764",9371116,"Birgland",1762,0.564471,4,8,2
"765",9371118,"Ebermannsdorf",2418,0.553589,4,8,2
"766",9371119,"Edelsfeld",1859,0.53812,4,7,2
"767",9371120,"Ensdorf",2240,0.546781,4,8,2
"768",9371121,"Freihung, Markt",2614,0.554889,4,8,2
"769",9371122,"Freudenberg",4229,0.553917,4,8,2
"770",9371123,"Gebenbach",911,0.550572,4,8,2
"771",9371126,"Hahnbach, Markt",4875,0.550572,4,8,2
"772",9371127,"Hirschau, Stadt",5800,0.550169,4,8,2
"773",9371128,"Hirschbach",1215,0.552554,4,8,2
"774",9371129,"Hohenburg, Markt",1587,0.598195,5,9,3
"775",9371131,"Illschwang",2010,0.564471,4,8,2
"776",9371132,"Kastl, Markt",2428,0.592935,5,9,3
"777",9371135,"Königstein, Markt",1687,0.552554,4,8,2
"778",9371136,"Kümmersbruck",9787,0.544021,4,7,2
"779",9371140,"Etzelwang",1366,0.557458,4,8,2
"780",9371141,"Neukirchen b.Sulzbach-Rosenberg",2559,0.557458,4,8,2
"781",9371144,"Poppenricht",3387,0.545201,4,8,2
"782",9371146,"Rieden, Markt",2720,0.573299,4,8,2
"783",9371148,"Schmidmühlen, Markt",2317,0.579231,5,9,3
"784",9371150,"Schnaittenbach, Stadt",4228,0.553722,4,8,2
"785",9371151,"Sulzbach-Rosenberg, Stadt",19380,0.594003,5,9,3
"786",9371154,"Ursensollen",3635,0.548839,4,8,2
"787",9371156,"Vilseck, Stadt",5877,0.593029,5,9,3
"788",9371157,"Weigendorf",1218,0.557458,4,8,2
"789",9372112,"Arnschwang",1944,0.598392,5,9,3
"790",9372113,"Arrach",2513,0.597248,5,9,3
"791",9372115,"Blaibach",1949,0.5717,4,8,2
"792",9372116,"Cham, Stadt",16508,0.571344,4,8,2
"793",9372117,"Chamerau",2553,0.576546,5,9,3
"794",9372124,"Eschlkam, Markt",3353,0.607783,5,10,3
"795",9372125,"Falkenstein, Markt",3279,0.558313,4,8,2
"796",9372126,"Furth im Wald, Stadt",8908,0.602058,5,9,3
"797",9372128,"Gleißenberg",869,0.586746,5,9,3
"798",9372130,"Grafenwiesen",1527,0.590647,5,9,3
"799",9372135,"Hohenwarth",1890,0.600502,5,9,3
"800",9372137,"Bad Kötzting, Stadt",7203,0.573326,4,8,2
"801",9372138,"Lam, Markt",2668,0.603074,5,9,3
"802",9372142,"Michelsneukirchen",1753,0.558313,4,8,2
"803",9372143,"Miltach",2257,0.556879,4,8,2
"804",9372144,"Neukirchen b.Hl.Blut, Markt",3735,0.615389,5,10,3
"805",9372146,"Pemfling",2197,0.553206,4,8,2
"806",9372147,"Pösing",997,0.575362,5,9,3
"807",9372149,"Reichenbach",1299,0.557831,4,8,2
"808",9372150,"Rettenbach",1798,0.558313,4,8,2
"809",9372151,"Rimbach",1858,0.598871,5,9,3
"810",9372153,"Roding, Stadt",11619,0.53582,4,7,2
"811",9372154,"Rötz, Stadt",3422,0.574125,5,9,3
"812",9372155,"Runding",2288,0.557656,4,8,2
"813",9372157,"Schönthal",1979,0.588531,5,9,3
"814",9372158,"Schorndorf",2631,0.541144,4,7,2
"815",9372161,"Stamsried, Markt",2159,0.575362,5,9,3
"816",9372163,"Tiefenbach",1959,0.604188,5,10,3
"817",9372164,"Traitsching",4049,0.572466,4,8,2
"818",9372165,"Treffelstein",975,0.604188,5,10,3
"819",9372167,"Zell",1835,0.52922,4,7,2
"820",9372168,"Waffenbrunn",2075,0.564858,4,8,2
"821",9372169,"Wald",2785,0.52922,4,7,2
"822",9372170,"Walderbach",2071,0.557831,4,8,2
"823",9372171,"Waldmünchen, Stadt",6700,0.596322,5,9,3
"824",9372174,"Weiding",2477,0.586746,5,9,3
"825",9372175,"Willmering",2010,0.557266,4,8,2
"826",9372177,"Zandt",1850,0.539382,4,7,2
"827",9372178,"Lohberg",1902,0.621323,5,10,3
"828",9373112,"Berching, Stadt",8446,0.486674,3,5,2
"829",9373113,"Berg b.Neumarkt i.d.OPf.",7516,0.470299,3,5,2
"830",9373114,"Berngau",2544,0.498028,3,6,2
"831",9373115,"Breitenbrunn, Markt",3410,0.499871,3,6,2
"832",9373119,"Deining",4389,0.48404,3,5,2
"833",9373121,"Dietfurt a.d.Altmühl, Stadt",6074,0.483479,3,5,2
"834",9373126,"Freystadt, Stadt",8674,0.497591,3,6,2
"835",9373134,"Hohenfels, Markt",2127,0.452222,3,5,2
"836",9373140,"Lauterhofen, Markt",3679,0.494779,3,6,2
"837",9373143,"Lupburg, Markt",2358,0.476476,3,5,2
"838",9373146,"Mühlhausen",4812,0.482153,3,5,2
"839",9373147,"Neumarkt i.d.OPf., GKSt",38800,0.493232,3,6,2
"840",9373151,"Parsberg, Stadt",6731,0.489942,3,5,2
"841",9373153,"Pilsach",2731,0.498028,3,6,2
"842",9373155,"Postbauer-Heng, Markt",7479,0.48441,3,5,2
"843",9373156,"Pyrbaum, Markt",5653,0.481841,3,5,2
"844",9373159,"Sengenthal",3277,0.498028,3,6,2
"845",9373160,"Seubersdorf i.d.OPf.",5055,0.475051,3,5,2
"846",9373167,"Velburg, Stadt",5220,0.501532,3,6,2
"847",9374111,"Altenstadt a.d.Waldnaab",4752,0.611543,5,10,3
"848",9374117,"Eschenbach i.d.OPf., Stadt",3838,0.559459,4,8,2
"849",9374118,"Eslarn, Markt",2711,0.599717,5,9,3
"850",9374119,"Etzenricht",1617,0.57211,4,8,2
"851",9374121,"Floß, Markt",3444,0.62238,5,10,3
"852",9374122,"Flossenbürg",1612,0.578276,5,9,3
"853",9374123,"Georgenberg",1336,0.587459,5,9,3
"854",9374124,"Grafenwöhr, Stadt",6534,0.570019,4,8,2
"855",9374127,"Irchenrieth",1308,0.565708,4,8,2
"856",9374128,"Kirchendemenreuth",859,0.579191,5,9,3
"857",9374129,"Kirchenthumbach, Markt",3270,0.532886,4,7,2
"858",9374131,"Kohlberg, Markt",1216,0.57211,4,8,2
"859",9374132,"Leuchtenberg, Markt",1200,0.577906,5,9,3
"860",9374133,"Luhe-Wildenau, Markt",3438,0.586337,5,9,3
"861",9374134,"Mantel, Markt",2860,0.572033,4,8,2
"862",9374137,"Moosbach, Markt",2461,0.595466,5,9,3
"863",9374139,"Neustadt a.d.Waldnaab, Stadt",5747,0.59231,5,9,3
"864",9374140,"Neustadt am Kulm, Stadt",1151,0.559459,4,8,2
"865",9374144,"Parkstein, Markt",2309,0.579191,5,9,3
"866",9374146,"Pirk",1818,0.565708,4,8,2
"867",9374147,"Pleystein, Stadt",2430,0.587459,5,9,3
"868",9374148,"Trabitz",1298,0.560967,4,8,2
"869",9374149,"Pressath, Stadt",4429,0.560967,4,8,2
"870",9374150,"Püchersreuth",1609,0.579191,5,9,3
"871",9374154,"Schirmitz",2001,0.565708,4,8,2
"872",9374155,"Schlammersdorf",879,0.532886,4,7,2
"873",9374156,"Schwarzenbach",1182,0.560967,4,8,2
"874",9374157,"Speinshart",1132,0.559459,4,8,2
"875",9374158,"Störnstein",1464,0.579191,5,9,3
"876",9374159,"Tännesberg, Markt",1553,0.577906,5,9,3
"877",9374160,"Theisseil",1182,0.579191,5,9,3
"878",9374162,"Vohenstrauß, Stadt",7421,0.602388,5,9,3
"879",9374163,"Vorbach",1034,0.532886,4,7,2
"880",9374164,"Waidhaus, Markt",2218,0.602591,5,9,3
"881",9374165,"Waldthurn, Markt",1979,0.595313,5,9,3
"882",9374166,"Weiherhammer",3832,0.57211,4,8,2
"883",9374168,"Windischeschenbach, Stadt",5002,0.602237,5,9,3
"884",9374170,"Bechtsrieth",1058,0.565708,4,8,2
"885",9375113,"Alteglofsheim",3198,0.431107,2,3,2
"886",9375114,"Altenthann",1522,0.429376,2,3,2
"887",9375115,"Aufhausen",1789,0.436561,2,4,2
"888",9375116,"Bach a.d.Donau",1786,0.429376,2,3,2
"889",9375117,"Barbing",5289,0.418992,2,3,2
"890",9375118,"Beratzhausen, Markt",5416,0.445885,2,4,2
"891",9375119,"Bernhardswald",5493,0.437384,2,4,2
"892",9375120,"Brennberg",1920,0.44772,2,4,2
"893",9375122,"Brunn",1468,0.44619,2,4,2
"894",9375127,"Deuerling",2066,0.44619,2,4,2
"895",9375130,"Donaustauf, Markt",3933,0.429376,2,3,2
"896",9375131,"Duggendorf",1555,0.435344,2,4,2
"897",9375143,"Hagelstadt",1980,0.415083,2,3,2
"898",9375148,"Hemau, Stadt",8741,0.474776,3,5,2
"899",9375153,"Holzheim a.Forst",971,0.435344,2,4,2
"900",9375156,"Kallmünz, Markt",2777,0.435344,2,4,2
"901",9375161,"Köfering",2423,0.43585,2,4,2
"902",9375162,"Laaber, Markt",5134,0.44619,2,4,2
"903",9375165,"Lappersdorf, Markt",13190,0.447589,2,4,2
"904",9375170,"Mintraching",4820,0.427162,2,3,2
"905",9375171,"Mötzing",1464,0.436561,2,4,2
"906",9375174,"Neutraubling, Stadt",13320,0.444976,2,4,2
"907",9375175,"Nittendorf, Markt",9088,0.459654,3,5,2
"908",9375179,"Obertraubling",8001,0.42332,2,3,2
"909",9375180,"Pentling",5916,0.436339,2,4,2
"910",9375181,"Pettendorf",3294,0.441032,2,4,2
"911",9375182,"Pfakofen",1604,0.431107,2,3,2
"912",9375183,"Pfatter",3149,0.431782,2,4,2
"913",9375184,"Pielenhofen",1494,0.460775,3,5,2
