"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"108",9177119,"Forstern",3491,0.412545,1,2,1
"109",9177120,"Fraunberg",3509,0.426544,1,2,1
"110",9177123,"Isen, Markt",5629,0.438134,1,2,1
"111",9177127,"Lengdorf",2705,0.4523,2,3,2
"112",9177130,"Moosinning",5555,0.41403,1,2,1
"113",9177137,"Sankt Wolfgang",4404,0.469741,2,3,2
"114",9177139,"Taufkirchen (Vils)",9566,0.441083,1,2,1
"115",9177920,"Pastetten (VGem)",4055,0.41684,1,2,1
"116",9177921,"Hörlkofen (VGem)",6441,0.416273,1,2,1
"117",9177923,"Oberding (VGem)",8593,0.423548,1,2,1
"118",9177924,"Oberneuching (VGem)",4405,0.412535,1,2,1
"119",9177925,"Steinkirchen (VGem)",5121,0.439438,1,2,1
"120",9177926,"Wartenberg (VGem)",10421,0.421905,1,2,1
"121",9178116,"Au i.d.Hallertau, Markt",5773,0.340518,1,1,1
"122",9178120,"Eching",13403,0.285099,1,1,1
"123",9178122,"Rudelzhausen",3265,0.32976,1,1,1
"124",9178123,"Fahrenzhausen",4727,0.297288,1,1,1
"125",9178124,"Freising, GKSt",45857,0.325911,1,1,1
"126",9178130,"Hallbergmoos",10364,0.278462,1,1,1
"127",9178133,"Hohenkammer",2382,0.292316,1,1,1
"128",9178136,"Kirchdorf a.d.Amper",3002,0.323998,1,1,1
"129",9178137,"Kranzberg",4074,0.315537,1,1,1
"130",9178138,"Langenbach",3886,0.294981,1,1,1
"131",9178140,"Marzling",3142,0.321633,1,1,1
"132",9178143,"Moosburg a.d.Isar, Stadt",17654,0.343556,1,1,1
"133",9178144,"Nandlstadt, Markt",5097,0.348484,1,1,1
"134",9178145,"Neufahrn b.Freising",19216,0.311201,1,1,1
"135",9178927,"Allershausen (VGem)",7080,0.314691,1,1,1
"136",9178929,"Mauern (VGem)",8773,0.338078,1,1,1
"137",9178930,"Zolling (VGem)",12662,0.319148,1,1,1
"138",9179113,"Alling",3664,0.297272,1,1,1
"139",9179117,"Egenhofen",3316,0.314183,1,1,1
"140",9179118,"Eichenau",11744,0.304663,1,1,1
"141",9179119,"Emmering",6623,0.319723,1,1,1
"142",9179121,"Fürstenfeldbruck, GKSt",35163,0.313899,1,1,1
"143",9179123,"Germering, GKSt",38670,0.280804,1,1,1
"144",9179126,"Gröbenzell",19727,0.285523,1,1,1
"145",9179134,"Maisach",13413,0.292576,1,1,1
"146",9179138,"Moorenweis",3932,0.30965,1,1,1
"147",9179142,"Olching",26357,0.275619,1,1,1
"148",9179145,"Puchheim",20680,0.302186,1,1,1
"149",9179149,"Türkenfeld",3725,0.321862,1,1,1
"150",9179931,"Mammendorf (VGem)",16059,0.307053,1,1,1
"151",9179932,"Grafrath (VGem)",7205,0.307592,1,1,1
"152",9180112,"Bad Kohlgrub",2599,0.568985,4,7,2
"153",9180116,"Farchant",3624,0.522132,3,5,2
"154",9180117,"Garmisch-Partenkirchen, Markt",26319,0.524397,3,5,2
"155",9180118,"Grainau",3462,0.536014,3,6,2
"156",9180122,"Krün",1879,0.552985,3,6,2
"157",9180123,"Mittenwald, Markt",7325,0.564345,4,7,2
"158",9180124,"Murnau a.Staffelsee, Markt",11882,0.509778,3,5,2
"159",9180125,"Oberammergau",5122,0.44248,1,2,1
"160",9180126,"Oberau",3111,0.53694,3,6,2
"161",9180134,"Uffing a.Staffelsee",2991,0.532815,3,6,2
"162",9180136,"Wallgau",1434,0.570122,4,7,2
"163",9180933,"Saulgrub (VGem)",2736,0.54442,3,6,2
"164",9180935,"Unterammergau (VGem)",2294,0.535889,3,6,2
"165",9180936,"Ohlstadt (VGem)",6853,0.494604,2,4,2
"166",9180937,"Seehausen a.Staffelsee (VGem)",4300,0.540452,3,6,2
"167",9181113,"Denklingen",2553,0.419911,1,2,1
"168",9181114,"Dießen am Ammersee, Markt",10203,0.461768,2,3,2
"169",9181116,"Egling a.d.Paar",2244,0.445027,2,3,2
"170",9181122,"Geltendorf",5444,0.423667,1,2,1
"171",9181128,"Kaufering, Markt",10162,0.430868,1,2,1
"172",9181130,"Landsberg am Lech, GKSt",28432,0.462252,2,3,2
"173",9181132,"Penzing",3661,0.448627,2,3,2
"174",9181144,"Utting am Ammersee",4469,0.435786,1,2,1
"175",9181145,"Weil",3763,0.444664,1,2,1
"176",9181938,"Fuchstal (VGem)",5063,0.441499,1,2,1
"177",9181939,"Igling (VGem)",5763,0.453447,2,3,2
"178",9181940,"Prittriching (VGem)",4379,0.423857,1,2,1
"179",9181941,"Pürgen (VGem)",6209,0.431124,1,2,1
"180",9181942,"Reichling (VGem)",8817,0.448779,2,3,2
"181",9181943,"Schondorf a.Ammersee (VGem)",7703,0.425374,1,2,1
"182",9181944,"Windach (VGem)",7253,0.423047,1,2,1
"183",9182111,"Bad Wiessee",4777,0.450999,2,3,2
"184",9182112,"Bayrischzell",1566,0.481598,2,4,2
"185",9182114,"Fischbachau",5624,0.437581,1,2,1
"186",9182116,"Gmund a.Tegernsee",5912,0.42396,1,2,1
"187",9182119,"Hausham",8200,0.423997,1,2,1
"188",9182120,"Holzkirchen, Markt",16021,0.378725,1,1,1
"189",9182123,"Irschenberg",3197,0.43599,1,2,1
"190",9182124,"Kreuth",3522,0.479307,2,4,2
"191",9182125,"Miesbach, Stadt",11241,0.407975,1,2,1
"192",9182127,"Otterfing",4650,0.380149,1,1,1
"193",9182129,"Rottach-Egern",5625,0.40812,1,2,1
"194",9182131,"Schliersee, Markt",6826,0.445377,2,3,2
"195",9182132,"Tegernsee, Stadt",3647,0.438611,1,2,1
"196",9182133,"Valley",3122,0.405426,1,2,1
"197",9182134,"Waakirchen",5596,0.415023,1,2,1
"198",9182136,"Warngau",3810,0.427072,1,2,1
"199",9182137,"Weyarn",3437,0.428043,1,2,1
"200",9183112,"Ampfing",6248,0.582815,4,7,2
"201",9183113,"Aschau a.Inn",3168,0.558497,3,6,2
"202",9183114,"Buchbach, Markt",3084,0.599762,4,8,2
"203",9183119,"Haag i.OB, Markt",6321,0.552429,3,6,2
"204",9183127,"Mettenheim",3411,0.583889,4,7,2
"205",9183128,"Mühldorf a.Inn, Stadt",18305,0.599418,4,8,2
"206",9183135,"Obertaufkirchen",2448,0.599938,4,8,2
"207",9183144,"Schwindegg",3456,0.554417,3,6,2
"208",9183148,"Waldkraiburg, Stadt",22681,0.619017,5,9,3
"209",9183945,"Heldenstein (VGem)",3475,0.580613,4,7,2
"210",9183946,"Gars a.Inn (VGem)",5505,0.591117,4,8,2
"211",9183947,"Reichertsheim (VGem)",2985,0.593851,4,8,2
"212",9183948,"Kraiburg a.Inn (VGem)",6124,0.585544,4,8,2
"213",9183949,"Neumarkt-Sankt Veit (VGem)",7280,0.607649,4,8,2
"214",9183950,"Oberbergkirchen (VGem)",4424,0.597281,4,8,2
"215",9183951,"Polling (VGem)",4118,0.594462,4,8,2
"216",9183952,"Rohrbach (VGem)",3467,0.603325,4,8,2
"217",9183983,"Maitenbeth (VGem)",3796,0.56343,3,6,2
"218",9184112,"Aschheim",8512,0.025077,1,1,1
"219",9184113,"Baierbrunn",3132,0.082162,1,1,1
"220",9184114,"Brunnthal",5167,0.028388,1,1,1
"221",9184118,"Feldkirchen",7073,0,1,1,1
"222",9184119,"Garching b.München, Stadt",16456,0.053543,1,1,1
"223",9184120,"Gräfelfing",13269,0.04627,1,1,1
"224",9184121,"Grasbrunn",6659,0.038311,1,1,1
"225",9184122,"Grünwald",11014,0.069794,1,1,1
"226",9184123,"Haar",19920,0.04185,1,1,1
"227",9184127,"Höhenkirchen-Siegertsbrunn",10478,0.036677,1,1,1
"228",9184129,"Hohenbrunn",8767,0.085953,1,1,1
"229",9184130,"Ismaning",16068,0.011012,1,1,1
"230",9184131,"Kirchheim b.München",12769,0.022731,1,1,1
"231",9184132,"Neuried",8503,0.030659,1,1,1
"232",9184134,"Oberhaching",12899,0.059577,1,1,1
"233",9184135,"Oberschleißheim",11456,0.047676,1,1,1
"234",9184136,"Ottobrunn",21040,0.001455,1,1,1
"235",9184137,"Aying",4957,0.038645,1,1,1
"236",9184138,"Planegg",10499,0.021805,1,1,1
"237",9184139,"Pullach i.Isartal",8887,0.042051,1,1,1
"238",9184140,"Putzbrunn",6506,0.049811,1,1,1
"239",9184141,"Sauerlach",7511,0.063336,1,1,1
"240",9184142,"Schäftlarn",5591,0.091508,1,1,1
"241",9184144,"Straßlach-Dingharting",3093,0.048984,1,1,1
"242",9184145,"Taufkirchen",17696,0.053578,1,1,1
"243",9184146,"Neubiberg",13621,0.07975,1,1,1
"244",9184147,"Unterföhring",10820,0.03462,1,1,1
"245",9184148,"Unterhaching",23693,0.02129,1,1,1
"246",9184149,"Unterschleißheim, Stadt",26744,0.022214,1,1,1
"247",9185113,"Aresing",2722,0.499063,3,5,2
"248",9185125,"Burgheim, Markt",4566,0.526745,3,5,2
"249",9185127,"Ehekirchen",3651,0.528234,3,6,2
"250",9185139,"Karlshuld",5422,0.5051,3,5,2
"251",9185140,"Karlskron",4858,0.487005,2,4,2
"252",9185149,"Neuburg a.d.Donau, GKSt",28910,0.533733,3,6,2
"253",9185150,"Oberhausen",2741,0.515221,3,5,2
"254",9185153,"Rennertshofen, Markt",4819,0.52084,3,5,2
"255",9185158,"Schrobenhausen, Stadt",16404,0.507716,3,5,2
"256",9185163,"Königsmoos",4542,0.508493,3,5,2
"257",9185168,"Weichering",2378,0.503369,3,5,2
"258",9185954,"Neuburg a.d.Donau (VGem)",3437,0.496248,3,5,2
"259",9185955,"Schrobenhausen (VGem)",9055,0.502873,3,5,2
"260",9186113,"Baar-Ebenhausen",5104,0.392892,1,2,1
"261",9186125,"Gerolsbach",3394,0.416418,1,2,1
"262",9186128,"Hohenwart, Markt",4538,0.43002,1,2,1
"263",9186132,"Jetzendorf",2952,0.386336,1,1,1
"264",9186137,"Manching, Markt",11945,0.40221,1,2,1
"265",9186139,"Münchsmünster",2922,0.382048,1,1,1
"266",9186143,"Pfaffenhofen a.d.Ilm, Stadt",24718,0.407446,1,2,1
"267",9186146,"Reichertshausen",4949,0.382113,1,1,1
"268",9186149,"Rohrbach",5818,0.407826,1,2,1
"269",9186151,"Scheyern",4833,0.399624,1,2,1
"270",9186152,"Schweitenkirchen",5067,0.395398,1,2,1
"271",9186158,"Vohburg a.d.Donau, Stadt",7802,0.405572,1,2,1
"272",9186162,"Wolnzach, Markt",11202,0.416811,1,2,1
"273",9186956,"Geisenfeld (VGem)",12105,0.421059,1,2,1
"274",9186957,"Ilmmünster (VGem)",4163,0.41253,1,2,1
"275",9186958,"Reichertshofen (VGem)",10082,0.400243,1,2,1
"276",9187113,"Amerang",3609,0.477827,2,4,2
"277",9187114,"Aschau i.Chiemgau",5577,0.518489,3,5,2
"278",9187116,"Babensham",2945,0.480531,2,4,2
"279",9187117,"Bad Aibling, Stadt",17983,0.488108,2,4,2
"280",9187118,"Bernau a.Chiemsee",6621,0.547474,3,6,2
"281",9187120,"Brannenburg",5665,0.504048,3,5,2
"282",9187122,"Bruckmühl, Markt",16005,0.464622,2,3,2
"283",9187124,"Edling",4408,0.439103,1,2,1
"284",9187125,"Eggstätt",2854,0.492692,2,4,2
"285",9187126,"Eiselfing",2933,0.451875,2,3,2
"286",9187128,"Bad Endorf, Markt",8241,0.512572,3,5,2
"287",9187129,"Bad Feilnbach",7836,0.486444,2,4,2
"288",9187130,"Feldkirchen-Westerham",10501,0.447253,2,3,2
"289",9187131,"Flintsbach a.Inn",3036,0.490588,2,4,2
"290",9187132,"Frasdorf",3076,0.496174,3,5,2
"291",9187134,"Griesstätt",2651,0.481038,2,4,2
"292",9187137,"Großkarolinenfeld",7175,0.463777,2,3,2
"293",9187142,"Schechen",4787,0.483583,2,4,2
"294",9187148,"Kiefersfelden",6682,0.554605,3,6,2
"295",9187150,"Kolbermoor, Stadt",18187,0.473251,2,4,2
"296",9187154,"Neubeuern, Markt",4313,0.490308,2,4,2
"297",9187156,"Nußdorf a.Inn",2641,0.462318,2,3,2
"298",9187157,"Oberaudorf",4932,0.526197,3,5,2
"299",9187162,"Prien a.Chiemsee, Markt",10355,0.502505,3,5,2
"300",9187163,"Prutting",2648,0.483792,2,4,2
"301",9187165,"Raubling",11252,0.466812,2,3,2
"302",9187167,"Riedering",5492,0.484052,2,4,2
"303",9187168,"Rimsting",3805,0.497739,3,5,2
"304",9187169,"Rohrdorf",5592,0.471473,2,3,2
"305",9187172,"Samerberg",2718,0.503973,3,5,2
"306",9187174,"Söchtenau",2619,0.499119,3,5,2
"307",9187176,"Soyen",2800,0.466491,2,3,2
"308",9187177,"Stephanskirchen",10133,0.46681,2,3,2
"309",9187179,"Tuntenhausen",6997,0.485378,2,4,2
"310",9187181,"Vogtareuth",3108,0.483006,2,4,2
"311",9187182,"Wasserburg a.Inn, Stadt",12499,0.477566,2,4,2
"312",9187960,"Breitbrunn a.Chiemsee (VGem)",2948,0.521865,3,5,2
"313",9187962,"Halfing (VGem)",5251,0.496438,3,5,2
"314",9187965,"Rott a.Inn (VGem)",5304,0.452158,2,3,2
"315",9187984,"Pfaffing (VGem)",5671,0.475072,2,4,2
"316",9188113,"Berg",8139,0.154344,1,1,1
"317",9188117,"Andechs",3473,0.118951,1,1,1
"318",9188118,"Feldafing",4224,0.134343,1,1,1
"319",9188120,"Gauting",20158,0.108664,1,1,1
"320",9188121,"Gilching",18165,0.097073,1,1,1
"321",9188124,"Herrsching a.Ammersee",10206,0.13178,1,1,1
"322",9188126,"Inning a.Ammersee",4506,0.121679,1,1,1
"323",9188127,"Krailling",7575,0.105084,1,1,1
"324",9188132,"Seefeld",7172,0.10271,1,1,1
"325",9188137,"Pöcking",5498,0.136005,1,1,1
"326",9188139,"Starnberg, Stadt",22787,0.117076,1,1,1
"327",9188141,"Tutzing",9609,0.133852,1,1,1
"328",9188144,"Weßling",5340,0.129806,1,1,1
"329",9188145,"Wörthsee",5021,0.119434,1,1,1
"330",9189111,"Altenmarkt a.d.Alz",4080,0.477295,2,4,2
"331",9189114,"Chieming",4793,0.487034,2,4,2
"332",9189115,"Engelsberg",2579,0.514021,3,5,2
"333",9189118,"Fridolfing",4143,0.507529,3,5,2
"334",9189119,"Grabenstätt",4319,0.507138,3,5,2
"335",9189120,"Grassau, Markt",6661,0.52983,3,6,2
"336",9189124,"Inzell",4573,0.516483,3,5,2
"337",9189127,"Kirchanschöring",3190,0.51104,3,5,2
"338",9189130,"Nußdorf",2477,0.491064,2,4,2
"339",9189134,"Palling",3342,0.488653,2,4,2
"340",9189135,"Petting",2287,0.522887,3,5,2
"341",9189139,"Reit im Winkl",2374,0.538103,3,6,2
"342",9189140,"Ruhpolding",6799,0.533491,3,6,2
"343",9189141,"Schleching",1730,0.54965,3,6,2
"344",9189142,"Schnaitsee",3566,0.502878,3,5,2
"345",9189143,"Seeon-Seebruck",4452,0.520681,3,5,2
"346",9189145,"Siegsdorf",8228,0.489754,2,4,2
"347",9189148,"Surberg",3286,0.503232,3,5,2
"348",9189149,"Tacherting",5605,0.486043,2,4,2
"349",9189152,"Tittmoning, Stadt",5800,0.522114,3,5,2
"350",9189154,"Traunreut, Stadt",20537,0.494528,2,4,2
"351",9189155,"Traunstein, GKSt",19365,0.493556,2,4,2
"352",9189157,"Trostberg, Stadt",11028,0.493467,2,4,2
"353",9189159,"Übersee",4962,0.519819,3,5,2
"354",9189160,"Unterwössen",3471,0.548276,3,6,2
"355",9189966,"Bergen (VGem)",6715,0.510428,3,5,2
"356",9189969,"Marquartstein (VGem)",4405,0.534342,3,6,2
"357",9189970,"Obing (VGem)",7160,0.49302,2,4,2
"358",9189973,"Waging a.See (VGem)",10051,0.494138,2,4,2
"359",9190115,"Bernried am Starnberger See",2211,0.419832,1,2,1
"360",9190130,"Hohenpeißenberg",3755,0.444777,2,3,2
"361",9190138,"Pähl",2358,0.43445,1,2,1
"362",9190139,"Peißenberg, Markt",12459,0.453681,2,3,2
"363",9190140,"Peiting, Markt",11269,0.46118,2,3,2
"364",9190141,"Penzberg, Stadt",16174,0.400243,1,2,1
"365",9190142,"Polling",3229,0.43836,1,2,1
"366",9190144,"Raisting",2229,0.452848,2,3,2
"367",9190148,"Schongau, Stadt",12023,0.459087,2,3,2
"368",9190157,"Weilheim i.OB, Stadt",21753,0.444773,1,2,1
"369",9190158,"Wessobrunn",2145,0.472605,2,4,2
"370",9190159,"Wielenbach",3136,0.451292,2,3,2
"371",9190974,"Altenstadt (VGem)",8008,0.43764,1,2,1
"372",9190975,"Bernbeuren (VGem)",4077,0.462238,2,3,2
"373",9190976,"Habach (VGem)",5083,0.430332,1,2,1
"374",9190977,"Huglfing (VGem)",7179,0.445713,2,3,2
"375",9190978,"Rottenbuch (VGem)",3500,0.47489,2,4,2
"376",9190979,"Seeshaupt (VGem)",5645,0.404334,1,2,1
"377",9190980,"Steingaden (VGem)",4957,0.48976,2,4,2
"378",9261000,"Landshut",67509,0.458996,2,3,2
"379",9262000,"Passau",49952,0.573467,4,7,2
"380",9263000,"Straubing",46027,0.640696,5,10,3
"381",9271111,"Aholming",2310,0.589517,4,8,2
"382",9271113,"Auerbach",2100,0.597261,4,8,2
"383",9271116,"Bernried",4697,0.602992,4,8,2
"384",9271119,"Deggendorf, GKSt",31886,0.612654,5,9,3
"385",9271122,"Grafling",2770,0.593482,4,8,2
"386",9271125,"Hengersberg, Markt",7277,0.627696,5,9,3
"387",9271127,"Iggensbach",2001,0.61382,5,9,3
"388",9271128,"Künzing",3131,0.596375,4,8,2
"389",9271132,"Metten, Markt",4190,0.616558,5,9,3
"390",9271138,"Niederalteich",1730,0.609586,5,9,3
"391",9271140,"Offenberg",3284,0.58127,4,7,2
"392",9271141,"Osterhofen, Stadt",11512,0.608391,5,9,3
"393",9271146,"Plattling, Stadt",12799,0.632833,5,9,3
"394",9271151,"Stephansposching",3065,0.58578,4,8,2
"395",9271153,"Winzer, Markt",3799,0.619423,5,9,3
"396",9271902,"Lalling (VGem)",5452,0.61084,5,9,3
"397",9271904,"Oberpöring (VGem)",4372,0.578353,4,7,2
"398",9271905,"Moos (VGem)",3074,0.576928,4,7,2
"399",9271906,"Schöllnach (VGem)",6250,0.627121,5,9,3
"400",9272118,"Freyung, Stadt",7083,0.70073,5,10,3
"401",9272120,"Grafenau, Stadt",8314,0.699431,5,10,3
"402",9272121,"Grainet",2430,0.703201,5,10,3
"403",9272122,"Haidmühle",1366,0.738212,5,10,3
"404",9272127,"Hohenau",3326,0.681977,5,10,3
"405",9272129,"Jandelsbrunn",3322,0.674359,5,10,3
"406",9272134,"Mauth",2279,0.718641,5,10,3
"407",9272136,"Neureichenau",4333,0.700043,5,10,3
"408",9272140,"Ringelai",1925,0.702381,5,10,3
"409",9272141,"Röhrnbach, Markt",4381,0.688599,5,10,3
"410",9272142,"Saldenburg",1936,0.678596,5,10,3
"411",9272143,"Sankt Oswald-Riedlhütte",2864,0.717416,5,10,3
"412",9272146,"Neuschönau",2206,0.705733,5,10,3
"413",9272149,"Spiegelau",3824,0.708243,5,10,3
"414",9272151,"Waldkirchen, Stadt",10277,0.683216,5,10,3
"415",9272911,"Schönberg (VGem)",7700,0.6867,5,10,3
"416",9272912,"Hinterschmiding (VGem)",3117,0.696432,5,10,3
"417",9272913,"Thurmansbang (VGem)",3535,0.708427,5,10,3
"418",9272914,"Perlesreut (VGem)",3709,0.690874,5,10,3
"419",9273111,"Abensberg, Stadt",13277,0.55763,3,6,2
"420",9273116,"Bad Abbach, Markt",11911,0.52603,3,5,2
"421",9273137,"Kelheim, Stadt",15833,0.572231,4,7,2
"422",9273147,"Mainburg, Stadt",14567,0.560074,3,6,2
"423",9273152,"Neustadt a.d.Donau, Stadt",13308,0.542948,3,6,2
"424",9273159,"Painten, Markt",2195,0.534476,3,6,2
"425",9273164,"Riedenburg, Stadt",5675,0.562416,3,6,2
"426",9273165,"Rohr i.NB, Markt",3297,0.580429,4,7,2
"427",9273915,"Ihrlerstein (VGem)",5203,0.54312,3,6,2
"428",9273916,"Saal a.d.Donau (VGem)",6898,0.545306,3,6,2
"429",9273917,"Langquaid (VGem)",8629,0.562364,3,6,2
"430",9273918,"Siegenburg (VGem)",8892,0.566091,4,7,2
"431",9273919,"Mainburg (VGem)",6810,0.561388,3,6,2
"432",9274111,"Adlkofen",3949,0.503778,3,5,2
"433",9274113,"Altdorf, Markt",11083,0.495462,3,5,2
"434",9274120,"Bodenkirchen",5186,0.516564,3,5,2
"435",9274121,"Buch a.Erlbach",3646,0.4815,2,4,2
"436",9274124,"Eching",3826,0.470194,2,3,2
"437",9274126,"Ergolding, Markt",11972,0.475873,2,4,2
"438",9274128,"Essenbach, Markt",11547,0.490512,2,4,2
"439",9274134,"Geisenhausen, Markt",6807,0.513488,3,5,2
"440",9274141,"Hohenthann",3995,0.501668,3,5,2
"441",9274146,"Kumhausen",5330,0.496294,3,5,2
"442",9274153,"Neufahrn i.NB",3943,0.512777,3,5,2
